architecture,asset,entry_date,exit_date,net_return_pct,net_pnl,is_win
Candidate C: Signal-Quality Weighted Allocation,infy_ns,2008-12-30,2009-01-13,8.833755016500975,1077.3886515336837,1
Candidate C: Signal-Quality Weighted Allocation,hdfcbank_ns,2009-01-05,2009-01-19,-9.910025561868608,-1837.8562949947843,0
Candidate C: Signal-Quality Weighted Allocation,tcs_ns,2009-01-07,2009-01-21,-2.5249901549371674,-134.67575733082208,0
Candidate C: Signal-Quality Weighted Allocation,reliance_ns,2009-01-09,2009-01-23,0.201330352118391,10.201466216649507,1
Candidate C: Signal-Quality Weighted Allocation,icicibank_ns,2009-01-12,2009-01-27,-13.034368707246157,-627.4324119143574,0
Candidate C: Signal-Quality Weighted Allocation,hdfcbank_ns,2009-01-19,2009-02-02,-5.615166115046826,-966.9863114252624,0
Candidate C: Signal-Quality Weighted Allocation,tcs_ns,2009-01-21,2009-02-04,1.2392202433149269,68.36095922670057,1
Candidate C: Signal-Quality Weighted Allocation,reliance_ns,2009-01-23,2009-02-06,16.263259736645495,1077.6983757804378,1
Candidate C: Signal-Quality Weighted Allocation,infy_ns,2009-01-27,2009-02-10,4.444201733162539,402.5493666519735,1
Candidate C: Signal-Quality Weighted Allocation,icicibank_ns,2009-01-27,2009-02-10,12.433919635088719,606.0400702632016,1
Candidate C: Signal-Quality Weighted Allocation,hdfcbank_ns,2009-02-02,2009-02-16,2.7898011944848244,612.0717936235404,1
Candidate C: Signal-Quality Weighted Allocation,tcs_ns,2009-02-04,2009-02-18,-3.6378961432916745,-272.81066731210063,0
Candidate C: Signal-Quality Weighted Allocation,reliance_ns,2009-02-06,2009-02-20,-6.846614367569279,-338.29974148604356,0
Candidate C: Signal-Quality Weighted Allocation,infy_ns,2009-02-10,2009-02-24,-9.434633774608239,-1486.1403175385428,0
Candidate C: Signal-Quality Weighted Allocation,hdfcbank_ns,2009-02-16,2009-03-02,-7.513848897997173,-1963.710299356541,0
Candidate C: Signal-Quality Weighted Allocation,icicibank_ns,2009-02-17,2009-03-03,-23.398447668456466,-975.4411339977261,0
Candidate C: Signal-Quality Weighted Allocation,tcs_ns,2009-02-18,2009-03-04,-4.249669724581952,-845.6743884256479,0
Candidate C: Signal-Quality Weighted Allocation,reliance_ns,2009-02-20,2009-03-06,-6.708550303496909,-548.3278079187493,0
Candidate C: Signal-Quality Weighted Allocation,infy_ns,2009-03-02,2009-03-16,5.586817378093414,499.48357667398096,1
Candidate C: Signal-Quality Weighted Allocation,hdfcbank_ns,2009-03-02,2009-03-16,-0.1504571186437161,-30.54065039726858,0
Candidate C: Signal-Quality Weighted Allocation,icicibank_ns,2009-03-03,2009-03-17,9.349900479436227,352.27915408124346,1
Candidate C: Signal-Quality Weighted Allocation,tcs_ns,2009-03-04,2009-03-18,9.629232934971418,924.6685000304402,1
Candidate C: Signal-Quality Weighted Allocation,reliance_ns,2009-03-06,2009-03-20,14.414084640287964,1057.2272638754537,1
Candidate C: Signal-Quality Weighted Allocation,infy_ns,2009-03-16,2009-03-30,0.9977752359365586,65.87303696628207,1
Candidate C: Signal-Quality Weighted Allocation,hdfcbank_ns,2009-03-16,2009-03-30,11.85740352430434,2099.630299439958,1
Candidate C: Signal-Quality Weighted Allocation,tcs_ns,2009-03-18,2009-04-01,7.735871835232261,392.1112857431365,1
Candidate C: Signal-Quality Weighted Allocation,reliance_ns,2009-03-20,2009-04-06,24.758378261199848,4189.142350272756,1
Candidate C: Signal-Quality Weighted Allocation,icicibank_ns,2009-03-26,2009-04-09,6.012819762631548,485.7219544384441,1
Candidate C: Signal-Quality Weighted Allocation,infy_ns,2009-03-31,2009-04-15,3.4756892767977243,485.7357778791594,1
Candidate C: Signal-Quality Weighted Allocation,tcs_ns,2009-04-06,2009-04-20,-3.180168023348699,-155.28796076653637,0
Candidate C: Signal-Quality Weighted Allocation,hdfcbank_ns,2009-04-06,2009-04-20,0.22707622734025393,36.15859332739104,1
Candidate C: Signal-Quality Weighted Allocation,infy_ns,2009-04-15,2009-04-29,10.060951544604515,1209.988465483913,1
Candidate C: Signal-Quality Weighted Allocation,tcs_ns,2009-04-20,2009-05-04,18.643889461357706,1059.8011641971295,1
Candidate C: Signal-Quality Weighted Allocation,hdfcbank_ns,2009-04-28,2009-05-12,11.461712460829819,2026.4238040924422,1
Candidate C: Signal-Quality Weighted Allocation,infy_ns,2009-04-29,2009-05-13,4.23475078325586,253.07028085981202,1
Candidate C: Signal-Quality Weighted Allocation,tcs_ns,2009-05-05,2009-05-19,2.8287442396313365,170.1333369584341,1
Candidate C: Signal-Quality Weighted Allocation,hdfcbank_ns,2009-05-12,2009-05-26,11.715224181523551,1541.8935142169826,1
Candidate C: Signal-Quality Weighted Allocation,infy_ns,2009-05-13,2009-05-27,0.851742345428399,54.10630291572178,1
Candidate C: Signal-Quality Weighted Allocation,tcs_ns,2009-05-19,2009-06-02,3.680869727510265,294.9988828861258,1
Candidate C: Signal-Quality Weighted Allocation,infy_ns,2009-05-27,2009-06-10,13.836578472535816,968.3956554331481,1
Candidate C: Signal-Quality Weighted Allocation,tcs_ns,2009-06-02,2009-06-16,11.969893889754914,845.5936651943554,1
Candidate C: Signal-Quality Weighted Allocation,infy_ns,2009-06-11,2009-06-25,0.4152302823620715,29.52071613607347,1
Candidate C: Signal-Quality Weighted Allocation,tcs_ns,2009-06-23,2009-07-07,6.083574355478977,434.94533464633304,1
Candidate C: Signal-Quality Weighted Allocation,infy_ns,2009-06-25,2009-07-09,-4.683571310651844,-350.83295199466346,0
Candidate C: Signal-Quality Weighted Allocation,reliance_ns,2009-08-12,2009-08-26,2.4328084274398205,182.71993881224623,1
Candidate C: Signal-Quality Weighted Allocation,tcs_ns,2009-08-18,2009-09-01,3.495444253708334,249.40434491579109,1
Candidate C: Signal-Quality Weighted Allocation,reliance_ns,2009-08-26,2009-09-09,6.235612907371751,461.7799249594287,1
Candidate C: Signal-Quality Weighted Allocation,reliance_ns,2009-09-09,2009-09-23,-3.126697918268722,-640.2772102456751,0
Candidate C: Signal-Quality Weighted Allocation,reliance_ns,2009-09-24,2009-10-08,0.8396285523320083,80.2455609919274,1
Candidate C: Signal-Quality Weighted Allocation,tcs_ns,2009-10-07,2009-10-21,6.892610233337491,485.6172432785325,1
Candidate C: Signal-Quality Weighted Allocation,reliance_ns,2009-10-08,2009-10-22,0.6832460110712405,139.73341209379888,1
Candidate C: Signal-Quality Weighted Allocation,reliance_ns,2009-10-22,2009-11-05,-9.133597918202744,-1726.2216642863727,0
Candidate C: Signal-Quality Weighted Allocation,tcs_ns,2009-11-09,2009-11-23,11.401513544463192,851.956302051569,1
Candidate C: Signal-Quality Weighted Allocation,reliance_ns,2009-11-11,2009-11-25,3.765497446305214,267.301117861836,1
Candidate C: Signal-Quality Weighted Allocation,reliance_ns,2009-12-04,2009-12-18,-7.465440869585003,-562.0186714981453,0
Candidate C: Signal-Quality Weighted Allocation,reliance_ns,2009-12-18,2010-01-04,6.680122370764888,579.8740349787925,1
Candidate C: Signal-Quality Weighted Allocation,reliance_ns,2010-01-04,2010-01-18,2.180409161212005,984.9995496165229,1
Candidate C: Signal-Quality Weighted Allocation,tcs_ns,2010-01-07,2010-01-21,7.819803062522587,412.13608300281845,1
Candidate C: Signal-Quality Weighted Allocation,reliance_ns,2010-01-19,2010-02-02,-5.365315360183648,-392.46711415946254,0
Candidate C: Signal-Quality Weighted Allocation,reliance_ns,2010-02-02,2010-02-16,-0.9791560004998248,-120.66311055681822,0
Candidate C: Signal-Quality Weighted Allocation,reliance_ns,2010-02-18,2010-03-04,1.572760631063317,332.1695840454239,1
Candidate C: Signal-Quality Weighted Allocation,reliance_ns,2010-03-04,2010-03-18,6.154983524524078,467.16160043721317,1
Candidate C: Signal-Quality Weighted Allocation,tcs_ns,2010-03-09,2010-03-23,7.744983250864017,795.3369845351622,1
Candidate C: Signal-Quality Weighted Allocation,reliance_ns,2010-04-07,2010-04-21,-6.738694604177366,-601.119524187416,0
Candidate C: Signal-Quality Weighted Allocation,reliance_ns,2010-04-21,2010-05-05,-3.2217347805073167,-552.2931242767885,0
Candidate C: Signal-Quality Weighted Allocation,reliance_ns,2010-05-05,2010-05-19,-2.2044088031915194,-396.5225189837942,0
Candidate C: Signal-Quality Weighted Allocation,infy_ns,2010-05-07,2010-05-21,-1.3906403232207734,-151.58543112705692,0
Candidate C: Signal-Quality Weighted Allocation,icicibank_ns,2010-05-10,2010-05-24,-9.805447294757782,-839.2150401003859,0
Candidate C: Signal-Quality Weighted Allocation,reliance_ns,2010-05-19,2010-06-02,1.1910534074267973,127.93841306751206,1
Candidate C: Signal-Quality Weighted Allocation,icicibank_ns,2010-05-28,2010-06-11,-2.2171709443067313,-175.53533051221214,0
Candidate C: Signal-Quality Weighted Allocation,reliance_ns,2010-06-02,2010-06-16,4.586422271257664,432.84269620067187,1
Candidate C: Signal-Quality Weighted Allocation,reliance_ns,2010-06-16,2010-06-30,2.9637600787656004,783.740945156311,1
Candidate C: Signal-Quality Weighted Allocation,icicibank_ns,2010-06-16,2010-06-30,-1.765705481574962,-241.99748763011488,0
Candidate C: Signal-Quality Weighted Allocation,hdfcbank_ns,2010-06-23,2010-07-07,-3.122886439186846,-543.2489724750275,0
Candidate C: Signal-Quality Weighted Allocation,reliance_ns,2010-06-30,2010-07-14,-1.8291757610777966,-661.7357217512304,0
Candidate C: Signal-Quality Weighted Allocation,icicibank_ns,2010-06-30,2010-07-14,3.377552513200615,302.9836556623423,1
Candidate C: Signal-Quality Weighted Allocation,tcs_ns,2010-07-01,2010-07-15,6.790836830347614,301.8705522778271,1
Candidate C: Signal-Quality Weighted Allocation,reliance_ns,2010-07-14,2010-07-28,-4.643899732959969,-1778.0444150179474,0
Candidate C: Signal-Quality Weighted Allocation,icicibank_ns,2010-07-14,2010-07-28,1.923765281698516,572.3178196587614,1
Candidate C: Signal-Quality Weighted Allocation,infy_ns,2010-07-15,2010-07-29,2.613901550358382,120.26610098199743,1
Candidate C: Signal-Quality Weighted Allocation,icicibank_ns,2010-07-28,2010-08-11,6.878370249076459,2751.834783775697,1
Candidate C: Signal-Quality Weighted Allocation,infy_ns,2010-07-29,2010-08-12,-2.1825989897783478,-162.53454225108223,0
Candidate C: Signal-Quality Weighted Allocation,reliance_ns,2010-08-02,2010-08-16,-3.7591489250968135,-402.6117327171252,0
Candidate C: Signal-Quality Weighted Allocation,tcs_ns,2010-08-12,2010-08-26,2.649450755117402,205.14714241979146,1
Candidate C: Signal-Quality Weighted Allocation,infy_ns,2010-08-12,2010-08-26,-0.30413942827577656,-33.69004194349862,0
Candidate C: Signal-Quality Weighted Allocation,icicibank_ns,2010-08-17,2010-08-31,1.909599809345501,133.75239570282787,1
Candidate C: Signal-Quality Weighted Allocation,reliance_ns,2010-08-19,2010-09-02,-4.115710960126507,-345.62902810357974,0
Candidate C: Signal-Quality Weighted Allocation,infy_ns,2010-08-26,2010-09-09,4.6246850531536525,733.1151424254721,1
Candidate C: Signal-Quality Weighted Allocation,icicibank_ns,2010-09-06,2010-09-20,8.440632303781099,2383.782315962837,1
Candidate C: Signal-Quality Weighted Allocation,reliance_ns,2010-09-07,2010-09-21,7.516618244805216,523.2271262376566,1
Candidate C: Signal-Quality Weighted Allocation,infy_ns,2010-09-09,2010-09-23,4.365749650866257,934.5794597940064,1
Candidate C: Signal-Quality Weighted Allocation,icicibank_ns,2010-09-20,2010-10-04,2.46702892551559,424.4590114576748,1
Candidate C: Signal-Quality Weighted Allocation,reliance_ns,2010-09-21,2010-10-05,-1.1410845458135037,-97.08538332879107,0
Candidate C: Signal-Quality Weighted Allocation,tcs_ns,2010-09-22,2010-10-06,2.5576262391719293,175.9058162725568,1
Candidate C: Signal-Quality Weighted Allocation,infy_ns,2010-09-23,2010-10-07,0.9601152797033194,155.99277819075235,1
Candidate C: Signal-Quality Weighted Allocation,icicibank_ns,2010-10-04,2010-10-18,-3.5080327553270436,-823.0198642788924,0
Candidate C: Signal-Quality Weighted Allocation,reliance_ns,2010-10-05,2010-10-19,1.9561278769777233,180.8344639295004,1
Candidate C: Signal-Quality Weighted Allocation,infy_ns,2010-10-07,2010-10-21,-0.6719358530082241,-143.41523398344876,0
Candidate C: Signal-Quality Weighted Allocation,icicibank_ns,2010-10-18,2010-11-01,10.324243947409993,1560.3055577077369,1
Candidate C: Signal-Quality Weighted Allocation,tcs_ns,2010-10-19,2010-11-02,8.388036806643148,463.93696590717394,1
Candidate C: Signal-Quality Weighted Allocation,reliance_ns,2010-10-19,2010-11-02,2.8640918016474712,424.4440266297721,1
Candidate C: Signal-Quality Weighted Allocation,infy_ns,2010-10-21,2010-11-04,1.35646910916448,128.92787123879185,1
Candidate C: Signal-Quality Weighted Allocation,reliance_ns,2010-11-02,2010-11-16,-4.174094437908217,-1352.989421237247,0
Candidate C: Signal-Quality Weighted Allocation,icicibank_ns,2010-11-04,2010-11-18,-8.07489168781405,-1123.967134531253,0
Candidate C: Signal-Quality Weighted Allocation,infy_ns,2010-11-08,2010-11-22,0.8713219836015597,106.91123121003989,1
Candidate C: Signal-Quality Weighted Allocation,reliance_ns,2010-11-16,2010-11-30,-4.40492853686486,-584.5920859158134,0
Candidate C: Signal-Quality Weighted Allocation,icicibank_ns,2010-11-18,2010-12-02,2.246169880472666,320.53596276856945,1
Candidate C: Signal-Quality Weighted Allocation,tcs_ns,2010-11-19,2010-12-03,8.016670694001087,1138.5394677126942,1
Candidate C: Signal-Quality Weighted Allocation,infy_ns,2010-11-22,2010-12-06,3.2239791304961622,946.5672727070145,1
Candidate C: Signal-Quality Weighted Allocation,reliance_ns,2010-11-30,2010-12-14,7.013229668122819,938.6185222891893,1
Candidate C: Signal-Quality Weighted Allocation,icicibank_ns,2010-12-02,2010-12-16,-7.2159549639936,-911.9997034028816,0
Candidate C: Signal-Quality Weighted Allocation,infy_ns,2010-12-06,2010-12-20,6.517626780473656,1520.4368655290646,1
Candidate C: Signal-Quality Weighted Allocation,reliance_ns,2010-12-14,2010-12-28,-0.7461682608708855,-173.3708681702979,0
Candidate C: Signal-Quality Weighted Allocation,icicibank_ns,2010-12-16,2010-12-30,2.7611621418647867,412.3347147133354,1
Candidate C: Signal-Quality Weighted Allocation,infy_ns,2010-12-21,2011-01-04,4.519312944245373,546.8980039576697,1
Candidate C: Signal-Quality Weighted Allocation,reliance_ns,2010-12-28,2011-01-11,-3.307271848179289,-1027.1763758855354,0
Candidate C: Signal-Quality Weighted Allocation,icicibank_ns,2010-12-30,2011-01-13,-9.795749415836411,-2708.9680429504006,0
Candidate C: Signal-Quality Weighted Allocation,infy_ns,2011-01-04,2011-01-18,-4.598987589006719,-400.55989856972815,0
Candidate C: Signal-Quality Weighted Allocation,tcs_ns,2011-01-11,2011-01-25,8.143447774575415,771.0385479139098,1
Candidate C: Signal-Quality Weighted Allocation,icicibank_ns,2011-01-13,2011-01-27,-1.184908497794313,-180.34225704026366,0
Candidate C: Signal-Quality Weighted Allocation,reliance_ns,2011-01-20,2011-02-03,-2.724333128200074,-216.05911780382957,0
Candidate C: Signal-Quality Weighted Allocation,hdfcbank_ns,2011-01-24,2011-02-07,-5.155426123663231,-319.5416843408932,0
Candidate C: Signal-Quality Weighted Allocation,icicibank_ns,2011-01-27,2011-02-10,-5.4202108346862055,-387.66410513937143,0
Candidate C: Signal-Quality Weighted Allocation,tcs_ns,2011-01-31,2011-02-14,-4.118680568890821,-279.8473034540349,0
Candidate C: Signal-Quality Weighted Allocation,reliance_ns,2011-02-03,2011-02-17,1.014204080261527,117.69346824608839,1
Candidate C: Signal-Quality Weighted Allocation,hdfcbank_ns,2011-02-10,2011-02-24,2.0944226037623737,453.8558911429315,1
Candidate C: Signal-Quality Weighted Allocation,icicibank_ns,2011-02-14,2011-02-28,-6.176978057079555,-1423.549488443623,0
Candidate C: Signal-Quality Weighted Allocation,infy_ns,2011-02-17,2011-03-03,-2.8510462127484324,-481.61196697595636,0
Candidate C: Signal-Quality Weighted Allocation,reliance_ns,2011-02-17,2011-03-03,2.40696381511204,113.7039204839353,1
Candidate C: Signal-Quality Weighted Allocation,icicibank_ns,2011-03-01,2011-03-15,-2.932987118887692,-314.25598081399284,0
Candidate C: Signal-Quality Weighted Allocation,reliance_ns,2011-03-03,2011-03-17,5.4158571798450055,678.7807076381364,1
Candidate C: Signal-Quality Weighted Allocation,tcs_ns,2011-03-11,2011-03-25,3.903268062563285,321.3126442018537,1
Candidate C: Signal-Quality Weighted Allocation,icicibank_ns,2011-03-16,2011-03-30,7.89287923820203,1868.8201494913524,1
Candidate C: Signal-Quality Weighted Allocation,reliance_ns,2011-03-18,2011-04-01,4.318412011134503,420.6824712480317,1
Candidate C: Signal-Quality Weighted Allocation,hdfcbank_ns,2011-03-22,2011-04-05,11.291692402930174,1390.6560672747794,1
Candidate C: Signal-Quality Weighted Allocation,icicibank_ns,2011-03-30,2011-04-13,1.5495999926450736,420.0082667823061,1
Candidate C: Signal-Quality Weighted Allocation,infy_ns,2011-04-05,2011-04-19,-12.10214200540861,-1837.6463290169097,0
Candidate C: Signal-Quality Weighted Allocation,hdfcbank_ns,2011-04-07,2011-04-21,2.322736466674313,135.67916755530408,1
Candidate C: Signal-Quality Weighted Allocation,icicibank_ns,2011-04-13,2011-04-27,-1.8239736995271143,-568.3511797836078,0
Candidate C: Signal-Quality Weighted Allocation,tcs_ns,2011-04-25,2011-05-09,-5.248378600289602,-332.41593217929915,0
Candidate C: Signal-Quality Weighted Allocation,icicibank_ns,2011-04-27,2011-05-11,-2.7725810766116936,-893.9873895039142,0
Candidate C: Signal-Quality Weighted Allocation,icicibank_ns,2011-05-11,2011-05-25,-6.35779845553622,-1899.4546536653997,0
Candidate C: Signal-Quality Weighted Allocation,reliance_ns,2011-05-17,2011-05-31,3.3372204937306624,554.7980342638818,1
Candidate C: Signal-Quality Weighted Allocation,hdfcbank_ns,2011-05-25,2011-06-08,4.405022741838011,395.10501416660406,1
Candidate C: Signal-Quality Weighted Allocation,infy_ns,2011-05-26,2011-06-09,3.008020734476774,395.5437317794552,1
Candidate C: Signal-Quality Weighted Allocation,icicibank_ns,2011-05-27,2011-06-10,-3.0677271054827164,-606.5031247750283,0
Candidate C: Signal-Quality Weighted Allocation,reliance_ns,2011-06-01,2011-06-15,-4.9324277532124015,-492.738952177488,0
Candidate C: Signal-Quality Weighted Allocation,hdfcbank_ns,2011-06-08,2011-06-22,-1.4313235170452066,-204.1858615234078,0
Candidate C: Signal-Quality Weighted Allocation,icicibank_ns,2011-06-10,2011-06-24,2.6709097317369728,420.8273185936941,1
Candidate C: Signal-Quality Weighted Allocation,infy_ns,2011-06-16,2011-06-30,3.8815368165154593,561.682883777396,1
Candidate C: Signal-Quality Weighted Allocation,tcs_ns,2011-06-17,2011-07-01,7.402103033203083,901.4078044241339,1
Candidate C: Signal-Quality Weighted Allocation,reliance_ns,2011-06-17,2011-07-01,-0.8323431837695399,-68.99245574748896,0
Candidate C: Signal-Quality Weighted Allocation,hdfcbank_ns,2011-06-22,2011-07-06,9.52887979520757,1894.5462714241394,1
Candidate C: Signal-Quality Weighted Allocation,icicibank_ns,2011-06-24,2011-07-08,-0.41632378713584034,-124.62611114420942,0
Candidate C: Signal-Quality Weighted Allocation,reliance_ns,2011-07-01,2011-07-15,1.2545290492170342,179.62202713869087,1
