architecture,asset,entry_date,exit_date,net_return_pct,net_pnl,is_win
Candidate E: Drawdown Governor 2.0 with Hysteresis,hdfcbank_ns,2020-07-28,2020-08-11,-1.8895987255214852,-387.2952996212191,0
Candidate E: Drawdown Governor 2.0 with Hysteresis,icicibank_ns,2020-07-30,2020-08-13,6.643267076705414,1489.627022426011,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,tcs_ns,2020-08-05,2020-08-19,-0.1782784860623202,-71.95604288081722,0
Candidate E: Drawdown Governor 2.0 with Hysteresis,infy_ns,2020-08-05,2020-08-19,1.4946888334480661,482.6242186304911,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,hdfcbank_ns,2020-08-11,2020-08-25,4.921021476661071,734.541090228921,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,tcs_ns,2020-08-19,2020-09-02,0.3286904819348279,65.25878605920704,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,hdfcbank_ns,2020-08-31,2020-09-14,-5.236277337279782,-1189.2665675736337,0
Candidate E: Drawdown Governor 2.0 with Hysteresis,tcs_ns,2020-09-02,2020-09-16,10.445162918862081,2343.142451597687,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,icicibank_ns,2020-09-09,2020-09-23,-4.332406076883209,-874.6919705939525,0
Candidate E: Drawdown Governor 2.0 with Hysteresis,hdfcbank_ns,2020-09-14,2020-09-28,-0.40428188222403705,-82.16158891867711,0
Candidate E: Drawdown Governor 2.0 with Hysteresis,icicibank_ns,2020-09-25,2020-10-09,15.100891158812813,3427.8478344495506,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,hdfcbank_ns,2020-09-28,2020-10-12,15.067658469667574,3383.2534574745646,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,infy_ns,2020-10-28,2020-11-11,4.216125503991451,1071.0990131368837,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,icicibank_ns,2020-10-30,2020-11-13,23.613653910925517,5399.105230369245,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,reliance_ns,2020-11-17,2020-12-01,-1.97302801838822,-514.0100724454596,0
Candidate E: Drawdown Governor 2.0 with Hysteresis,infy_ns,2020-12-03,2020-12-17,2.8559102862001424,742.5491681398695,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,icicibank_ns,2020-12-10,2020-12-24,1.2512477442155663,585.59379717514,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,icicibank_ns,2021-01-27,2021-02-10,20.959888759084578,5477.500499228467,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,reliance_ns,2021-01-28,2021-02-11,9.491998601733243,4465.022205942897,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,tcs_ns,2021-02-26,2021-03-12,5.601386332899566,1519.5163035431126,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,icicibank_ns,2021-03-05,2021-03-19,-3.7892054053041755,-1850.2503286780372,0
Candidate E: Drawdown Governor 2.0 with Hysteresis,hdfcbank_ns,2021-03-16,2021-03-30,2.6963645222983463,603.8914134390268,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,icicibank_ns,2021-03-19,2021-04-05,-2.6737660890288204,-1329.117365757314,0
Candidate E: Drawdown Governor 2.0 with Hysteresis,icicibank_ns,2021-04-05,2021-04-19,-2.0621225382932167,-557.2248559388077,0
Candidate E: Drawdown Governor 2.0 with Hysteresis,hdfcbank_ns,2021-04-06,2021-04-20,-3.4400746813500804,-836.6164351651757,0
Candidate E: Drawdown Governor 2.0 with Hysteresis,reliance_ns,2021-04-09,2021-04-23,-3.968221686250805,-1737.1085280125628,0
Candidate E: Drawdown Governor 2.0 with Hysteresis,hdfcbank_ns,2021-04-26,2021-05-10,1.0207859675105981,272.63981577030853,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,tcs_ns,2021-05-12,2021-05-26,2.2451305269866473,600.2598273025542,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,tcs_ns,2021-05-26,2021-06-09,1.2711690675953775,681.247545845272,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,icicibank_ns,2021-06-04,2021-06-18,-1.9628423160994255,-841.5443986556276,0
Candidate E: Drawdown Governor 2.0 with Hysteresis,tcs_ns,2021-06-09,2021-06-23,1.8598297755668507,839.7820054332708,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,hdfcbank_ns,2021-06-15,2021-06-29,0.7414208222587443,267.8231623844879,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,icicibank_ns,2021-06-22,2021-07-06,3.0316022752273986,565.4667910691259,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,hdfcbank_ns,2021-06-29,2021-07-13,-0.0633133516904062,-15.844541813390407,0
Candidate E: Drawdown Governor 2.0 with Hysteresis,tcs_ns,2021-07-07,2021-07-22,-1.8384411811517576,-449.4036598749215,0
Candidate E: Drawdown Governor 2.0 with Hysteresis,hdfcbank_ns,2021-07-14,2021-07-28,-5.507028934120139,-1349.2944487869856,0
Candidate E: Drawdown Governor 2.0 with Hysteresis,tcs_ns,2021-07-28,2021-08-11,4.525855280451366,1106.6043975531309,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,hdfcbank_ns,2021-07-28,2021-08-11,5.425980718179596,1319.6448395773407,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,tcs_ns,2021-08-11,2021-08-25,9.358607541347935,4575.329888466775,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,hdfcbank_ns,2021-08-12,2021-08-26,3.5049036588490114,1550.5449092337553,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,icicibank_ns,2021-08-18,2021-09-01,4.538731245522456,1606.3224127389788,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,hdfcbank_ns,2021-08-27,2021-09-13,0.40830009565702596,98.32680666879398,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,reliance_ns,2021-09-03,2021-09-17,0.03578231466540509,9.079251181321643,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,hdfcbank_ns,2021-09-14,2021-09-28,4.242192561054072,1071.3337640815496,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,tcs_ns,2021-09-30,2021-10-14,-4.3942159549263735,-1225.9706472739142,0
Candidate E: Drawdown Governor 2.0 with Hysteresis,reliance_ns,2021-09-30,2021-10-14,7.137038150758277,1792.08746997172,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,hdfcbank_ns,2021-10-04,2021-10-18,5.279199041697049,2386.0620130764314,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,icicibank_ns,2021-10-06,2021-10-20,8.118498999005734,2935.481979251086,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,tcs_ns,2021-10-14,2021-10-28,-5.302880459887136,-1816.8244706182784,0
Candidate E: Drawdown Governor 2.0 with Hysteresis,infy_ns,2021-10-21,2021-11-04,-2.6119477991669307,-654.6142535397126,0
Candidate E: Drawdown Governor 2.0 with Hysteresis,tcs_ns,2021-10-28,2021-11-11,1.893997068728408,977.3213629289577,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,icicibank_ns,2021-11-15,2021-11-29,-7.145889598269011,-2025.073598858024,0
Candidate E: Drawdown Governor 2.0 with Hysteresis,hdfcbank_ns,2021-11-17,2021-12-01,-1.7574045314973776,-896.4555422462145,0
Candidate E: Drawdown Governor 2.0 with Hysteresis,tcs_ns,2021-11-18,2021-12-02,4.758135153897382,1941.707354462557,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,hdfcbank_ns,2021-12-01,2021-12-15,-0.3588890656593294,-86.01146270125881,0
Candidate E: Drawdown Governor 2.0 with Hysteresis,icicibank_ns,2021-12-03,2021-12-17,1.6244381131368402,419.8265114040543,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,hdfcbank_ns,2021-12-15,2021-12-29,-3.1251299601236973,-1603.0650712902705,0
Candidate E: Drawdown Governor 2.0 with Hysteresis,icicibank_ns,2021-12-21,2022-01-04,7.234480013665231,1674.406195169713,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,hdfcbank_ns,2021-12-30,2022-01-13,4.497844680123161,1160.4264619634494,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,hdfcbank_ns,2022-01-14,2022-01-28,-5.347807533795776,-1518.6476725696102,0
Candidate E: Drawdown Governor 2.0 with Hysteresis,tcs_ns,2022-01-27,2022-02-10,3.2668335303808154,1669.862722474403,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,hdfcbank_ns,2022-01-28,2022-02-11,3.7478592583731096,1734.0705402261194,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,icicibank_ns,2022-01-31,2022-02-14,-4.497569236949886,-1664.7588457860159,0
Candidate E: Drawdown Governor 2.0 with Hysteresis,infy_ns,2022-02-09,2022-02-23,0.2692972796020675,79.74352451195355,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,hdfcbank_ns,2022-02-11,2022-02-25,-4.179349574226683,-916.258431174303,0
Candidate E: Drawdown Governor 2.0 with Hysteresis,icicibank_ns,2022-02-16,2022-03-02,-6.4861511663622435,-1509.0750798909553,0
Candidate E: Drawdown Governor 2.0 with Hysteresis,tcs_ns,2022-02-22,2022-03-08,0.3276286574974605,137.2076002626858,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,infy_ns,2022-02-24,2022-03-10,8.749935813340773,1725.5524884661052,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,hdfcbank_ns,2022-02-25,2022-03-11,-4.12048127108052,-817.89044642517,0
Candidate E: Drawdown Governor 2.0 with Hysteresis,icicibank_ns,2022-03-02,2022-03-16,-1.0077604856924915,-201.95676926853818,0
Candidate E: Drawdown Governor 2.0 with Hysteresis,tcs_ns,2022-03-10,2022-03-24,3.508063440491265,780.1147505931095,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,hdfcbank_ns,2022-03-11,2022-03-25,2.3900719076963903,575.0934700371108,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,icicibank_ns,2022-03-25,2022-04-08,7.818782667010693,2028.2856838825476,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,hdfcbank_ns,2022-03-25,2022-04-08,5.800033096077243,1497.0327137559916,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,infy_ns,2022-04-05,2022-04-19,-16.1131040524314,-7486.04676503057,0
Candidate E: Drawdown Governor 2.0 with Hysteresis,hdfcbank_ns,2022-04-08,2022-04-22,-10.545528421835147,-5085.3650804953495,0
Candidate E: Drawdown Governor 2.0 with Hysteresis,tcs_ns,2022-04-18,2022-05-02,0.3565327416098092,137.54448950944285,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,infy_ns,2022-04-19,2022-05-04,-1.7424920740261882,-673.6013281069634,0
Candidate E: Drawdown Governor 2.0 with Hysteresis,hdfcbank_ns,2022-04-22,2022-05-06,-2.8517852378304513,-1127.9780355741152,0
Candidate E: Drawdown Governor 2.0 with Hysteresis,reliance_ns,2022-04-26,2022-05-10,-10.888888222877076,-3445.540452147395,0
Candidate E: Drawdown Governor 2.0 with Hysteresis,tcs_ns,2022-05-04,2022-05-18,-0.9389855936860135,-155.20191216443263,0
Candidate E: Drawdown Governor 2.0 with Hysteresis,infy_ns,2022-05-04,2022-05-18,-1.7651458285271286,-329.62661735034493,0
Candidate E: Drawdown Governor 2.0 with Hysteresis,icicibank_ns,2022-05-04,2022-05-18,-2.3822850399524294,-400.3851080934096,0
Candidate E: Drawdown Governor 2.0 with Hysteresis,hdfcbank_ns,2022-05-06,2022-05-20,0.20412117943122607,38.718997406166,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,infy_ns,2022-05-18,2022-06-01,-2.079855445515404,-485.92268691859795,0
Candidate E: Drawdown Governor 2.0 with Hysteresis,icicibank_ns,2022-05-18,2022-06-01,6.350989660910801,1439.6169599783852,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,tcs_ns,2022-05-19,2022-06-02,4.884763752150204,996.5328565606787,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,hdfcbank_ns,2022-05-20,2022-06-03,4.44073960408538,899.7600797278968,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,hdfcbank_ns,2022-06-03,2022-06-17,-6.606891299145394,-1796.3915112699353,0
Candidate E: Drawdown Governor 2.0 with Hysteresis,infy_ns,2022-06-08,2022-06-22,-4.2312416666666675,-1035.4143334859104,0
Candidate E: Drawdown Governor 2.0 with Hysteresis,icicibank_ns,2022-06-08,2022-06-22,-5.927803207930838,-1305.5172930289134,0
Candidate E: Drawdown Governor 2.0 with Hysteresis,tcs_ns,2022-06-15,2022-06-29,2.5747653031427307,1020.7020913993194,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,hdfcbank_ns,2022-06-17,2022-07-01,4.9097208761387865,903.2088935799472,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,infy_ns,2022-06-22,2022-07-06,3.7331152827869523,705.567498932525,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,icicibank_ns,2022-06-22,2022-07-06,5.6782789107615494,1083.5303747825164,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,hdfcbank_ns,2022-07-01,2022-07-15,0.5628087758973913,130.4033383930967,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,icicibank_ns,2022-07-07,2022-07-21,5.876954177897575,1459.26079133233,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,tcs_ns,2022-07-11,2022-07-25,1.6496427312732158,368.64896273244347,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,infy_ns,2022-07-12,2022-07-26,0.8219431403161184,165.31315073406626,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,hdfcbank_ns,2022-07-15,2022-07-29,5.244506428352111,1071.5199047098122,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,icicibank_ns,2022-08-23,2022-09-06,2.235001092966594,613.8820883908138,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,tcs_ns,2022-08-24,2022-09-07,-3.2968742786251655,-1629.979391351611,0
Candidate E: Drawdown Governor 2.0 with Hysteresis,tcs_ns,2022-09-07,2022-09-21,-4.759358071251915,-1302.4048538915865,0
Candidate E: Drawdown Governor 2.0 with Hysteresis,icicibank_ns,2022-09-07,2022-09-21,4.404515208320954,1084.7714566605048,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,tcs_ns,2022-09-21,2022-10-06,3.3053120964392906,818.7930407777623,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,icicibank_ns,2022-09-27,2022-10-11,2.066117888380439,513.7643904846208,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,tcs_ns,2022-10-06,2022-10-20,1.7334724440515814,432.3043810753836,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,icicibank_ns,2022-10-11,2022-10-25,6.201181797277186,1549.226722716287,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,icicibank_ns,2022-10-28,2022-11-11,-0.19312252398681365,-53.44623839187848,0
Candidate E: Drawdown Governor 2.0 with Hysteresis,icicibank_ns,2022-11-15,2022-11-29,3.79254275858417,1049.3752609425842,1
Candidate E: Drawdown Governor 2.0 with Hysteresis,tcs_ns,2022-12-08,2022-12-22,-2.7601422537825204,-766.612270058696,0
Candidate E: Drawdown Governor 2.0 with Hysteresis,tcs_ns,2022-12-23,2023-01-06,-0.5701309738959696,-157.913247338148,0
Candidate F: Combined Adaptive Portfolio Overlay,reliance_ns,2003-08-13,2003-08-27,9.046431717602008,904.6431717602009,1
Candidate F: Combined Adaptive Portfolio Overlay,infy_ns,2003-08-15,2003-08-29,14.846041729816035,2242.8759485095534,1
Candidate F: Combined Adaptive Portfolio Overlay,reliance_ns,2003-09-03,2003-09-17,-0.30725433291543813,-15.846261089590442,0
Candidate F: Combined Adaptive Portfolio Overlay,hdfcbank_ns,2003-09-18,2003-10-02,6.813201882550643,702.6569076747633,1
Candidate F: Combined Adaptive Portfolio Overlay,hdfcbank_ns,2003-10-23,2003-11-06,2.6508989354672217,275.2543142439082,1
Candidate F: Combined Adaptive Portfolio Overlay,hdfcbank_ns,2003-11-07,2003-11-21,-0.8031025236300348,-99.23197398912751,0
Candidate F: Combined Adaptive Portfolio Overlay,hdfcbank_ns,2003-11-21,2003-12-05,8.313539354687203,864.6941555373296,1
Candidate F: Combined Adaptive Portfolio Overlay,reliance_ns,2003-11-28,2003-12-12,0.8221708410241515,76.96285080040846,1
Candidate F: Combined Adaptive Portfolio Overlay,reliance_ns,2003-12-12,2003-12-26,7.8638036295816,825.3219901982092,1
Candidate F: Combined Adaptive Portfolio Overlay,hdfcbank_ns,2004-01-22,2004-02-05,-2.78854569035932,-294.96492078678193,0
Candidate F: Combined Adaptive Portfolio Overlay,hdfcbank_ns,2004-02-25,2004-03-10,3.5352857508002042,372.9103061269503,1
Candidate F: Combined Adaptive Portfolio Overlay,hdfcbank_ns,2004-03-15,2004-03-29,4.468066679266312,472.9684337049602,1
Candidate F: Combined Adaptive Portfolio Overlay,reliance_ns,2004-04-30,2004-05-14,-9.41942502005186,-1001.5509305629955,0
Candidate F: Combined Adaptive Portfolio Overlay,reliance_ns,2004-05-14,2004-05-28,-9.351568889315386,-590.9819008507342,0
Candidate F: Combined Adaptive Portfolio Overlay,hdfcbank_ns,2004-05-14,2004-05-28,4.5556643360576885,270.6258477885061,1
Candidate F: Combined Adaptive Portfolio Overlay,reliance_ns,2004-05-28,2004-06-11,-0.28098925165428495,-16.656248180813492,0
Candidate F: Combined Adaptive Portfolio Overlay,reliance_ns,2004-06-11,2004-06-25,-0.07315428685843643,-4.608267174954547,0
Candidate F: Combined Adaptive Portfolio Overlay,reliance_ns,2004-06-25,2004-07-09,1.640537065222887,222.29901131081584,1
Candidate F: Combined Adaptive Portfolio Overlay,reliance_ns,2004-07-14,2004-07-28,12.599180027369483,899.0725821513389,1
Candidate F: Combined Adaptive Portfolio Overlay,hdfcbank_ns,2004-07-19,2004-08-02,1.4780304217672051,144.95252950010766,1
Candidate F: Combined Adaptive Portfolio Overlay,reliance_ns,2004-11-25,2004-12-09,1.707348345571652,181.40814781598638,1
Candidate F: Combined Adaptive Portfolio Overlay,hdfcbank_ns,2004-12-06,2004-12-20,3.273975220315576,313.077998422533,1
Candidate F: Combined Adaptive Portfolio Overlay,hdfcbank_ns,2005-01-06,2005-01-20,5.3476893030273205,570.8438203667763,1
Candidate F: Combined Adaptive Portfolio Overlay,hdfcbank_ns,2005-01-24,2005-02-07,14.27071060433083,1531.4859613458088,1
Candidate F: Combined Adaptive Portfolio Overlay,hdfcbank_ns,2005-03-01,2005-03-15,2.779505310622559,302.544187404493,1
Candidate F: Combined Adaptive Portfolio Overlay,hdfcbank_ns,2005-03-17,2005-03-31,-4.860662974905304,-530.5450464506791,0
Candidate F: Combined Adaptive Portfolio Overlay,hdfcbank_ns,2005-03-31,2005-04-15,-1.2057053510641667,-130.96397158432865,0
Candidate F: Combined Adaptive Portfolio Overlay,hdfcbank_ns,2005-04-28,2005-05-12,-1.9940107911025584,-129.79723950883792,0
Candidate F: Combined Adaptive Portfolio Overlay,reliance_ns,2005-06-10,2005-06-24,15.492489660838544,1678.7576805381016,1
Candidate F: Combined Adaptive Portfolio Overlay,hdfcbank_ns,2005-06-15,2005-06-29,1.7168538276322167,167.43360501352365,1
Candidate F: Combined Adaptive Portfolio Overlay,hdfcbank_ns,2005-08-12,2005-08-26,-3.9105279525105416,-258.5773477582635,0
Candidate F: Combined Adaptive Portfolio Overlay,reliance_ns,2005-08-16,2005-08-30,1.064049236560249,66.13702570249555,1
Candidate F: Combined Adaptive Portfolio Overlay,hdfcbank_ns,2005-08-26,2005-09-09,6.461634718252126,536.2198793227452,1
Candidate F: Combined Adaptive Portfolio Overlay,reliance_ns,2005-09-01,2005-09-15,4.64009977164366,1069.9439259773997,1
Candidate F: Combined Adaptive Portfolio Overlay,reliance_ns,2005-09-27,2005-10-11,0.05147247333921886,4.057498748284928,1
Candidate F: Combined Adaptive Portfolio Overlay,reliance_ns,2005-10-11,2005-10-25,-2.736283177719535,-230.52966915100234,0
Candidate F: Combined Adaptive Portfolio Overlay,icicibank_ns,2005-10-19,2005-11-02,0.32159990929667737,16.594314707566603,1
Candidate F: Combined Adaptive Portfolio Overlay,reliance_ns,2005-10-25,2005-11-08,2.9253239265705426,354.29487320782465,1
Candidate F: Combined Adaptive Portfolio Overlay,hdfcbank_ns,2005-10-25,2005-11-08,1.1148824641934718,64.89454206228771,1
Candidate F: Combined Adaptive Portfolio Overlay,icicibank_ns,2005-11-04,2005-11-18,7.7947102040247085,402.74059056348807,1
Candidate F: Combined Adaptive Portfolio Overlay,reliance_ns,2005-11-08,2005-11-22,3.5979957629601538,279.2995521363368,1
Candidate F: Combined Adaptive Portfolio Overlay,icicibank_ns,2005-11-18,2005-12-02,0.9798418871183167,70.46859458644913,1
Candidate F: Combined Adaptive Portfolio Overlay,tcs_ns,2005-11-22,2005-12-06,3.5578664121724253,173.0491831467878,1
Candidate F: Combined Adaptive Portfolio Overlay,icicibank_ns,2005-12-02,2005-12-16,7.728171072680433,682.1824221624104,1
Candidate F: Combined Adaptive Portfolio Overlay,tcs_ns,2005-12-06,2005-12-20,8.92234555984556,479.69563281821564,1
Candidate F: Combined Adaptive Portfolio Overlay,reliance_ns,2005-12-15,2005-12-29,5.371715842086093,264.69312119606496,1
Candidate F: Combined Adaptive Portfolio Overlay,icicibank_ns,2005-12-16,2005-12-30,-0.30560545814338624,-24.41207537007432,0
Candidate F: Combined Adaptive Portfolio Overlay,tcs_ns,2005-12-20,2006-01-03,2.293082444422147,115.80121135515985,1
Candidate F: Combined Adaptive Portfolio Overlay,reliance_ns,2005-12-29,2006-01-12,-0.5266978589123616,-33.19015264663425,0
Candidate F: Combined Adaptive Portfolio Overlay,icicibank_ns,2005-12-30,2006-01-13,-0.22938327856309124,-14.890529255416178,0
